cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Cater Care Limited,,8,,Health,https://www.qualifax.ie/providers/cater-care-limited,1,0,,,2025-01-25T15:00:00,91,"care, cater, health, limited"
,Catering,,8,,General,https://www.qualifax.ie/course/94964,1,0,,,2025-01-25T15:00:00,92,"catering, general"
,Catering - Catering Support,,8,,General,https://www.qualifax.ie/course/110705,1,0,,,2025-01-25T15:00:00,92,"catering, general, support"
,Catering Multi Skills - Catering Support,,8,,General,https://www.qualifax.ie/course/95012,1,0,,,2025-01-25T15:00:00,92,"catering, general, multi, skills, support"
,Catering with Industry Partnerships - Catering Support,,8,,Arts,https://www.qualifax.ie/course/94690,1,0,,,2025-01-25T15:00:00,92,"arts, catering, industry, partnerships, support"
,Cathal Brugha FET College - Marlborough St.,,8,,General,https://www.qualifax.ie/providers/cathal-brugha-fet-college-marlborough-st,1,0,,,2025-01-25T15:00:00,92,"brugha, cathal, college, fet, general, marlborough"
,Catholic Religious Education & Theological Studies,,8,,Education,https://www.qualifax.ie/course/221869,1,0,,,2025-01-25T15:00:00,92,"catholic, education, religious, studies, theological"
,Cavan & Monaghan ETB,,8,,General,https://www.qualifax.ie/providers/cavan-monaghan-etb,1,0,,,2025-01-25T15:00:00,92,"cavan, etb, general, monaghan"
,Cavan Contracted,,8,,General,https://www.qualifax.ie/providers/cavan-contracted,1,0,,,2025-01-25T15:00:00,92,"cavan, contracted, general"
,Cavan Institute,,8,,General,https://www.qualifax.ie/providers/cavan-institute,1,0,,,2025-01-25T15:00:00,92,"cavan, general, institute"
,Cavan Institute Information Day (Sat),,8,,General,https://www.qualifax.ie/events/cavan-institute-information-day-sat,1,0,,,2025-01-25T15:00:00,92,"cavan, day, general, information, institute, sat"
,Cavan Institute Mature Learners Information Morning,,8,,General,https://www.qualifax.ie/events/cavan-institute-mature-learners-information-morning,1,0,,,2025-01-25T15:00:00,92,"cavan, general, information, institute, learners, mature, morning"
,Cavan Institute Open Day,,8,,General,https://www.qualifax.ie/events/cavan-institute-open-day-0,1,0,,,2025-01-25T15:00:00,92,"cavan, day, general, institute, open"
,Cavan Teagasc Training Advisory Centre,,8,,General,https://www.qualifax.ie/providers/cavan-teagasc-training-advisory-centre,1,0,,,2025-01-25T15:00:00,92,"advisory, cavan, centre, general, teagasc, training"
,CCT College Dublin,,8,,General,https://www.qualifax.ie/providers/cct-college-dublin,1,0,,,2025-01-25T15:00:00,92,"cct, college, dublin, general"
,Cellular & Molecular Biology - Structured,,8,,STEM,https://www.qualifax.ie/course/98717,1,0,,,2025-01-25T15:00:00,92,"biology, cellular, molecular, stem, structured"
,Cellular Manufacturing & Therapy,,8,,Health,https://www.qualifax.ie/course/101714,1,0,,,2025-01-25T15:00:00,92,"cellular, health, manufacturing, therapy"
,Celtic Civilisation,,8,,General,https://www.qualifax.ie/course/19473,1,0,,,2025-01-25T15:00:00,92,"celtic, civilisation, general"
,Celtic Civilisation - Conversion Course,,8,,General,https://www.qualifax.ie/course/33137,1,0,,,2025-01-25T15:00:00,92,"celtic, civilisation, conversion, general"
,Celtic School of English,,8,,General,https://www.qualifax.ie/providers/celtic-school-of-english,1,0,,,2025-01-25T15:00:00,92,"celtic, english, general, school"
,Celtic Studies / Léann Ceilteach - Structured,,8,,General,https://www.qualifax.ie/course/88059,1,0,,,2025-01-25T15:00:00,92,"ceilteach, celtic, general, léann, structured, studies"
,Central Applications Office - CAO,,8,,General,https://www.qualifax.ie/providers/central-applications-office-cao,1,0,,,2025-01-25T15:00:00,93,"applications, cao, central, general, office"
,Central College Limerick,,8,,General,https://www.qualifax.ie/providers/central-college-limerick,1,0,,,2025-01-25T15:00:00,93,"central, college, general, limerick"
,Centre for Excellence in Learning & Teaching - CELT - Research,,8,,Education,https://www.qualifax.ie/course/65837,1,0,,,2025-01-25T15:00:00,93,"celt, centre, education, excellence, learning, research, teaching"
,Centre of Childrens Nurse Education,,8,,Education,https://www.qualifax.ie/providers/centre-of-childrens-nurse-education,1,0,,,2025-01-25T15:00:00,93,"centre, childrens, education, nurse"
,Centre of English Studies,,8,,General,https://www.qualifax.ie/providers/centre-of-english-studies,1,0,,,2025-01-25T15:00:00,93,"centre, english, general, studies"
,Ceramics - Art,,8,,Arts,https://www.qualifax.ie/course/222566,1,0,,,2025-01-25T15:00:00,93,"art, arts, ceramics"
,Ceramics - Creative Ceramics,,8,,Arts,https://www.qualifax.ie/course/106072,1,0,,,2025-01-25T15:00:00,93,"arts, ceramics, creative"
,Ceramics & Design - Advanced,,8,,Arts,https://www.qualifax.ie/course/58270,1,0,,,2025-01-25T15:00:00,93,"advanced, arts, ceramics, design"
,Ceramics in Expanding Practice - Clare Street,,8,,General,https://www.qualifax.ie/course/21148,1,0,,,2025-01-25T15:00:00,93,"ceramics, clare, expanding, general, practice, street"
,Ceramics Workshop Introduction to,,8,,General,https://www.qualifax.ie/course/221336,1,0,,,2025-01-25T15:00:00,93,"ceramics, general, introduction, workshop"
,Chainsaw Courses,,8,,General,https://www.qualifax.ie/course/223434,1,0,,,2025-01-25T15:00:00,93,"chainsaw, courses, general"
,Chainsaw Operations,,8,,General,https://www.qualifax.ie/course/105322,1,0,,,2025-01-25T15:00:00,93,"chainsaw, general, operations"
,Chainsaw Opertations,,8,,General,https://www.qualifax.ie/course/68528,1,0,,,2025-01-25T15:00:00,93,"chainsaw, general, opertations"
,Challenging Behaviour,,8,,General,https://www.qualifax.ie/course/109631,1,0,,,2025-01-25T15:00:00,93,"behaviour, challenging, general"
,Change Management,,8,,Business,https://www.qualifax.ie/course/221242,1,0,,,2025-01-25T15:00:00,93,"business, change, management"
,Chaplaincy Studies & Pastoral Work,,8,,General,https://www.qualifax.ie/course/98750,1,0,,,2025-01-25T15:00:00,93,"chaplaincy, general, pastoral, studies, work"
,Charity Fundraising & Sponsorship Event Management - Online,,8,,Business,https://www.qualifax.ie/course/105116,1,0,,,2025-01-25T15:00:00,93,"business, charity, event, fundraising, management, online, sponsorship"
,Chartered Institute of Logistics & Transport Irl,,8,,Arts,https://www.qualifax.ie/providers/chartered-institute-of-logistics-transport-irl,1,0,,,2025-01-25T15:00:00,93,"arts, chartered, institute, irl, logistics, transport"
,Chemical Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/110510,1,0,,,2025-01-25T15:00:00,93,"chemical, engineering, research, stem"
,Chemical Sciences - General Entry,,8,,STEM,https://www.qualifax.ie/course/109618,1,0,,,2025-01-25T15:00:00,93,"chemical, entry, general, sciences, stem"
,Chemistry,,8,,STEM,https://www.qualifax.ie/course/1984,1,0,,,2025-01-25T15:00:00,93,"chemistry, stem"
,Chemistry - Research,,8,,STEM,https://www.qualifax.ie/course/25042,1,0,,,2025-01-25T15:00:00,94,"chemistry, research, stem"
,Chemistry - Analysis of Pharmaceutical Compounds,,8,,STEM,https://www.qualifax.ie/course/24529,1,0,,,2025-01-25T15:00:00,94,"analysis, chemistry, compounds, pharmaceutical, stem"
,Chemistry - Analytical Chemistry,,8,,STEM,https://www.qualifax.ie/course/24531,1,0,,,2025-01-25T15:00:00,94,"analytical, chemistry, stem"
,Chemistry - Negotiated Learning,,8,,STEM,https://www.qualifax.ie/course/76393,1,0,,,2025-01-25T15:00:00,94,"chemistry, learning, negotiated, stem"
,Chemistry - Structured,,8,,STEM,https://www.qualifax.ie/course/59661,1,0,,,2025-01-25T15:00:00,94,"chemistry, stem, structured"
,Chemistry Research,,8,,STEM,https://www.qualifax.ie/course/112712,1,0,,,2025-01-25T15:00:00,94,"chemistry, research, stem"
,Chemistry with a Year in Industry,,8,,STEM,https://www.qualifax.ie/course/615,1,0,,,2025-01-25T15:00:00,94,"chemistry, industry, stem, year"
,Chemistry with Artificial Intelligence,,8,,"Arts, STEM",https://www.qualifax.ie/course/220959,1,0,,,2025-01-25T15:00:00,94," stem, artificial, arts, chemistry, intelligence"
,Chemistry with Study Abroad,,8,,STEM,https://www.qualifax.ie/course/81298,1,0,,,2025-01-25T15:00:00,94,"abroad, chemistry, stem, study"
,Chevron College Ltd,,8,,General,https://www.qualifax.ie/providers/chevron-college-ltd,1,0,,,2025-01-25T15:00:00,94,"chevron, college, general, ltd"
,Child & Adolescent Counselling & Psychotherapeutic Skills,,8,,General,https://www.qualifax.ie/course/64412,1,0,,,2025-01-25T15:00:00,94,"adolescent, child, counselling, general, psychotherapeutic, skills"
,Child & Family Health & Wellbeing,,8,,Health,https://www.qualifax.ie/course/115155,1,0,,,2025-01-25T15:00:00,94,"child, family, health, wellbeing"
,Child & Youth Research - Structured,,8,,General,https://www.qualifax.ie/course/49791,1,0,,,2025-01-25T15:00:00,94,"child, general, research, structured, youth"
,Child Art Psychotherapy,,8,,"Arts, Health",https://www.qualifax.ie/course/218655,1,0,,,2025-01-25T15:00:00,94," health, art, arts, child, psychotherapy"
,Child Art Psychotherapy Studies,,8,,"Arts, Health",https://www.qualifax.ie/course/218654,1,0,,,2025-01-25T15:00:00,94," health, art, arts, child, psychotherapy, studies"
,Child Development & Mental Distress - Waterford,,8,,General,https://www.qualifax.ie/course/115314,1,0,,,2025-01-25T15:00:00,94,"child, development, distress, general, mental, waterford"
,Child Development & Play,,8,,General,https://www.qualifax.ie/course/109632,1,0,,,2025-01-25T15:00:00,94,"child, development, general, play"
,Child Development Psychology,,8,,General,https://www.qualifax.ie/course/113669,1,0,,,2025-01-25T15:00:00,94,"child, development, general, psychology"
,Child Developmental Psychology,,8,,General,https://www.qualifax.ie/course/223088,1,0,,,2025-01-25T15:00:00,94,"child, developmental, general, psychology"
,Child Family & Community Studies - Grangegorman,,8,,General,https://www.qualifax.ie/course/25998,1,0,,,2025-01-25T15:00:00,95,"child, community, family, general, grangegorman, studies"
,Child Protection & Welfare,,8,,General,https://www.qualifax.ie/course/56321,1,0,,,2025-01-25T15:00:00,95,"child, general, protection, welfare"
,Child Psychology - Blended,,8,,General,https://www.qualifax.ie/course/223405,1,0,,,2025-01-25T15:00:00,95,"blended, child, general, psychology"
,Child Youth & Community,,8,,General,https://www.qualifax.ie/course/110108,1,0,,,2025-01-25T15:00:00,95,"child, community, general, youth"
,Child Youth & Family Studies - Carlow,,8,,General,https://www.qualifax.ie/course/221927,1,0,,,2025-01-25T15:00:00,95,"carlow, child, family, general, studies, youth"
,Child Youth & Family Studies - Wexford,,8,,General,https://www.qualifax.ie/course/224438,1,0,,,2025-01-25T15:00:00,95,"child, family, general, studies, wexford, youth"
,Childcare - Children with Additional Needs,,8,,"Education, Health",https://www.qualifax.ie/course/224301,1,0,,,2025-01-25T15:00:00,95," health, additional, childcare, children, education, needs"
,Childcare - Early Learning & Care,,8,,"Education, Health",https://www.qualifax.ie/course/223323,1,0,,,2025-01-25T15:00:00,95," health, care, childcare, early, education, learning"
,Childcare - Early Learning & Care - Advanced,,8,,"Education, Health",https://www.qualifax.ie/course/223324,1,0,,,2025-01-25T15:00:00,95," health, advanced, care, childcare, early, education, learning"
,Childcare - Early Learning & Care - Advanced - Online,,8,,"Education, Health",https://www.qualifax.ie/course/223579,1,0,,,2025-01-25T15:00:00,95," health, advanced, care, childcare, early, education, learning, online"
,Childcare - Early Learning & Care (ELC),,8,,"Education, Health",https://www.qualifax.ie/course/219555,1,0,,,2025-01-25T15:00:00,95," health, care, childcare, early, education, elc, learning"
,Childcare - Early Learning & Care (ELC) - Advanced,,8,,"Education, Health",https://www.qualifax.ie/course/219554,1,0,,,2025-01-25T15:00:00,95," health, advanced, care, childcare, early, education, elc, learning"
,Childcare - Early Learning & Care & Child Safeguarding - Introduction,,8,,"Education, Health",https://www.qualifax.ie/course/116046,1,0,,,2025-01-25T15:00:00,95," health, care, child, childcare, early, education, introduction, learning, safeguarding"
,Childcare - Early Learning & Care Combined - Levels 5 & 6,,8,,"Education, Health",https://www.qualifax.ie/course/223347,1,0,,,2025-01-25T15:00:00,95," health, care, childcare, combined, early, education, learning, levels"
,Childcare - Effective Leadership within ELC,,8,,"Education, Health",https://www.qualifax.ie/course/116048,1,0,,,2025-01-25T15:00:00,95," health, childcare, education, effective, elc, leadership, within"
,Childcare - Inclusion Equality & Diversity,,8,,"Education, Health",https://www.qualifax.ie/course/116047,1,0,,,2025-01-25T15:00:00,95," health, childcare, diversity, education, equality, inclusion"
,Childcare - Inclusive Education,,8,,"Education, Health",https://www.qualifax.ie/course/116049,1,0,,,2025-01-25T15:00:00,95," health, childcare, education, inclusive"
,Childcare - Montessori Approach in Contemporary ELC,,8,,"Education, Health",https://www.qualifax.ie/course/223348,1,0,,,2025-01-25T15:00:00,95," health, approach, childcare, contemporary, education, elc, montessori"
,Childhood & Adolescent Studies,,8,,General,https://www.qualifax.ie/course/222122,1,0,,,2025-01-25T15:00:00,96,"adolescent, childhood, general, studies"
,Childhood & Youth,,8,,General,https://www.qualifax.ie/course/51107,1,0,,,2025-01-25T15:00:00,96,"childhood, general, youth"
,Childhood & Youth Studies,,8,,General,https://www.qualifax.ie/course/76846,1,0,,,2025-01-25T15:00:00,96,"childhood, general, studies, youth"
,Childhood Speech Language & Communication Needs,,8,,General,https://www.qualifax.ie/course/98695,1,0,,,2025-01-25T15:00:00,96,"childhood, communication, general, language, needs, speech"
,Childhood Studies,,8,,General,https://www.qualifax.ie/course/116038,1,0,,,2025-01-25T15:00:00,96,"childhood, general, studies"
,Children & Families,,8,,General,https://www.qualifax.ie/course/87871,1,0,,,2025-01-25T15:00:00,96,"children, families, general"
,Children & Youth Studies - Research,,8,,General,https://www.qualifax.ie/course/76553,1,0,,,2025-01-25T15:00:00,96,"children, general, research, studies, youth"
,Children with Additional Needs,,8,,General,https://www.qualifax.ie/course/221606,1,0,,,2025-01-25T15:00:00,96,"additional, children, general, needs"
,Childrens & Young Adult Literature,,8,,Arts,https://www.qualifax.ie/course/98790,1,0,,,2025-01-25T15:00:00,96,"adult, arts, childrens, literature, young"
,Childrens Healthcare Assistant,,8,,Health,https://www.qualifax.ie/course/108459,1,0,,,2025-01-25T15:00:00,96,"assistant, childrens, health, healthcare"
,Childrens Rights,,8,,General,https://www.qualifax.ie/course/93863,1,0,,,2025-01-25T15:00:00,96,"childrens, general, rights"
,Childrens Rights & Participation,,8,,Arts,https://www.qualifax.ie/course/218866,1,0,,,2025-01-25T15:00:00,96,"arts, childrens, participation, rights"
,Childrens Studies - Structured,,8,,General,https://www.qualifax.ie/course/104672,1,0,,,2025-01-25T15:00:00,96,"childrens, general, structured, studies"
,Childrens Therapy Centre,,8,,Health,https://www.qualifax.ie/providers/childrens-therapy-centre,1,0,,,2025-01-25T15:00:00,96,"centre, childrens, health, therapy"
,Childrens Literature,,8,,Arts,https://www.qualifax.ie/course/67433,1,0,,,2025-01-25T15:00:00,96,"arts, childrens, literature"
,Chinese - Teaching Chinese to Speakers of Other Languages,,8,,Education,https://www.qualifax.ie/course/93369,1,0,,,2025-01-25T15:00:00,96,"chinese, education, languages, other, speakers, teaching"
,Chinese Studies,,8,,General,https://www.qualifax.ie/course/88252,1,0,,,2025-01-25T15:00:00,96,"chinese, general, studies"
,Chinese Studies - Research,,8,,General,https://www.qualifax.ie/course/108134,1,0,,,2025-01-25T15:00:00,97,"chinese, general, research, studies"
,Choices,,8,,General,https://www.qualifax.ie/course/94901,1,0,,,2025-01-25T15:00:00,97,"choices, general"
,Choices - Employability Skills,,8,,General,https://www.qualifax.ie/course/94715,1,0,,,2025-01-25T15:00:00,97,"choices, employability, general, skills"
,Choices - General Learning,,8,,General,https://www.qualifax.ie/course/94942,1,0,,,2025-01-25T15:00:00,97,"choices, general, learning"
